1	-45.13266817869305	9	-129.0233973101214	-129.0233973101214	-184.51155725426926
2	-58.37452857687123	18	-146.90262295883127	-129.0233973101214	-261.1552582545895
3	-26.14273693704714	18	-125.4865567371398	-125.4865567371398	-185.17003188882416
4	-38.49711409113801	18	-115.5386695028208	-115.5386695028208	-193.47071924135628
5	-13.12133821789522	18	-79.39365253256021	-79.39365253256021	-126.66837229943374
6	6.736006479004582	18	-51.057767957038266	-51.057767957038266	-138.15485339272524
7	-5.6899800141609065	20	-51.7081916399665	-51.057767957038266	-189.82239278113022
8	-27.177538894845004	21	-56.10208330500294	-51.057767957038266	-140.35742091310397
9	-1.4253538061578979	21	-22.621144589291983	-22.621144589291983	-104.85432675157772
10	15.55904647742229	24	-39.46927969665474	-22.621144589291983	-104.46454020817086
11	-14.153272179302643	28	-41.45554087524692	-22.621144589291983	-116.4655778112949
12	21.802028848656526	24	-14.351733465849662	-14.351733465849662	-68.37436382872026
13	33.85666319841617	26	-11.91746493759882	-11.91746493759882	-96.91214017290446
14	20.41414080101264	23	-7.378130305632555	-7.378130305632555	-87.1757328187712
15	2.965744861563556	24	-17.235306075624564	-7.378130305632555	-88.72175933085178
16	44.894050253508404	24	-9.736351603755315	-7.378130305632555	-69.43552870859898
17	64.802215141042	28	-24.845860040237394	-7.378130305632555	-82.45833487162233
18	75.8113612399977	29	13.567367176627986	13.567367176627986	-44.05108601798317
19	-10.146185915957547	29	-33.19415967413535	13.567367176627986	-82.94621444165334
20	65.78601478520515	29	-1.204807530017176	13.567367176627986	-35.29067474476345
21	15.21533572435672	27	-29.870880433557563	13.567367176627986	-80.72824339282957
22	12.83799384177342	21	-32.52475847892223	13.567367176627986	-88.68186351181998
23	46.564191229536355	28	-34.14170598253066	13.567367176627986	-97.81399128770387
24	41.61031479978999	31	-14.405136818107232	13.567367176627986	-75.80260306960469
25	82.82923501471909	26	7.333655687971334	13.567367176627986	-48.15045954123685
26	76.77011212700313	29	16.5184786317566	16.5184786317566	-62.01519565727816
27	85.2326208083919	28	-0.7108113215662513	16.5184786317566	-52.55900540839164
28	40.98211564785551	27	-9.585079122198692	16.5184786317566	-67.84432490292224
29	28.192147597443487	28	-25.214992590219268	16.5184786317566	-86.60787875948758
30	17.897859382313364	29	-28.718680591265958	16.5184786317566	-89.20892879614894
31	98.80685470137436	31	20.379321164269108	20.379321164269108	-41.16265840710837
32	108.2723633477699	30	31.922335519912448	31.922335519912448	-26.144068247971276
33	18.033189042865178	31	0.054542802014253766	31.922335519912448	-62.8744763120314
34	59.828962783945144	31	-13.841312090259564	31.922335519912448	-70.1661946598083
35	31.075614413675066	31	-22.640477731641134	31.922335519912448	-82.87743006429021
36	163.35177238894707	31	81.57273819557227	81.57273819557227	-16.444712585304785
37	17.791364824572153	31	-38.2618524179368	81.57273819557227	-77.97270146334782
38	50.88754981181158	29	-20.80150235554091	81.57273819557227	-60.65774887542478
39	1.516820347392931	27	-40.52663638385441	81.57273819557227	-64.2540284920277
40	83.2138825546048	31	19.92399167133172	81.57273819557227	-51.216650572001974
41	90.87342068470396	29	39.619903702700924	81.57273819557227	-24.427866500188994
42	86.50382162223181	29	38.09982695309036	81.57273819557227	-23.625372858426672
43	33.04583730100377	31	-16.786439605148672	81.57273819557227	-71.65145322449676
44	100.80216509442394	30	46.846124110504434	81.57273819557227	-32.40445683282918
45	25.260463313626	27	-9.923305684777747	81.57273819557227	-66.18827652394918
46	69.18938771830652	31	-11.206425457875792	81.57273819557227	-38.654754301270515
47	12.78263091053382	28	-29.444367434706987	81.57273819557227	-82.76973896149008
48	54.97763250091826	30	-2.253337927043006	81.57273819557227	-51.2851681200003
49	126.07715202918784	30	4.532320682324508	81.57273819557227	-38.05830025026485
50	104.56447394740587	30	37.27208904519447	81.57273819557227	-32.95958165222195
